C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\center_2020_07_19_21_46_13_747.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\left_2020_07_19_21_46_13_747.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\right_2020_07_19_21_46_13_747.jpg,0,1,0,30.18515
C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\center_2020_07_19_21_46_13_821.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\left_2020_07_19_21_46_13_821.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\right_2020_07_19_21_46_13_821.jpg,0,1,0,30.18951
C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\center_2020_07_19_21_46_13_889.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\left_2020_07_19_21_46_13_889.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\right_2020_07_19_21_46_13_889.jpg,0,1,0,30.1899
C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\center_2020_07_19_21_46_13_960.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\left_2020_07_19_21_46_13_960.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\right_2020_07_19_21_46_13_960.jpg,0,1,0,30.19024
C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\center_2020_07_19_21_46_14_029.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\left_2020_07_19_21_46_14_029.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\right_2020_07_19_21_46_14_029.jpg,0,1,0,30.19033
C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\center_2020_07_19_21_46_14_099.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\left_2020_07_19_21_46_14_099.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\right_2020_07_19_21_46_14_099.jpg,-0.05,1,0,30.18993
C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\center_2020_07_19_21_46_14_169.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\left_2020_07_19_21_46_14_169.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\right_2020_07_19_21_46_14_169.jpg,-0.25,1,0,30.17575
C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\center_2020_07_19_21_46_14_237.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\left_2020_07_19_21_46_14_237.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\right_2020_07_19_21_46_14_237.jpg,-0.4,1,0,30.15863
C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\center_2020_07_19_21_46_14_308.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\left_2020_07_19_21_46_14_308.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\right_2020_07_19_21_46_14_308.jpg,0,1,0,30.18639
C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\center_2020_07_19_21_46_14_383.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\left_2020_07_19_21_46_14_383.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\right_2020_07_19_21_46_14_383.jpg,0,1,0,30.19075
C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\center_2020_07_19_21_46_14_458.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\left_2020_07_19_21_46_14_458.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\right_2020_07_19_21_46_14_458.jpg,0,1,0,30.18972
C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\center_2020_07_19_21_46_14_525.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\left_2020_07_19_21_46_14_525.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\right_2020_07_19_21_46_14_525.jpg,0,1,0,30.19019
C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\center_2020_07_19_21_46_14_594.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\left_2020_07_19_21_46_14_594.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\right_2020_07_19_21_46_14_594.jpg,0,1,0,30.19031
C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\center_2020_07_19_21_46_14_664.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\left_2020_07_19_21_46_14_664.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\right_2020_07_19_21_46_14_664.jpg,0,1,0,30.19034
C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\center_2020_07_19_21_46_14_734.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\left_2020_07_19_21_46_14_734.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\right_2020_07_19_21_46_14_734.jpg,0,1,0,30.19034
C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\center_2020_07_19_21_46_14_803.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\left_2020_07_19_21_46_14_803.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\right_2020_07_19_21_46_14_803.jpg,0,1,0,30.1903
C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\center_2020_07_19_21_46_14_873.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\left_2020_07_19_21_46_14_873.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\right_2020_07_19_21_46_14_873.jpg,0,1,0,30.19029
C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\center_2020_07_19_21_46_14_940.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\left_2020_07_19_21_46_14_940.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\right_2020_07_19_21_46_14_940.jpg,-0.05,1,0,30.18972
C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\center_2020_07_19_21_46_15_015.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\left_2020_07_19_21_46_15_015.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\right_2020_07_19_21_46_15_015.jpg,-0.25,1,0,30.1747
C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\center_2020_07_19_21_46_15_085.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\left_2020_07_19_21_46_15_085.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\right_2020_07_19_21_46_15_085.jpg,0,1,0,30.19015
C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\center_2020_07_19_21_46_15_152.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\left_2020_07_19_21_46_15_152.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\right_2020_07_19_21_46_15_152.jpg,0,1,0,30.18954
C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\center_2020_07_19_21_46_15_223.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\left_2020_07_19_21_46_15_223.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\right_2020_07_19_21_46_15_223.jpg,0,1,0,30.19017
C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\center_2020_07_19_21_46_15_298.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\left_2020_07_19_21_46_15_298.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\right_2020_07_19_21_46_15_298.jpg,0,1,0,30.19026
C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\center_2020_07_19_21_46_15_365.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\left_2020_07_19_21_46_15_365.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\right_2020_07_19_21_46_15_365.jpg,-0.1,1,0,30.18828
C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\center_2020_07_19_21_46_15_436.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\left_2020_07_19_21_46_15_436.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\right_2020_07_19_21_46_15_436.jpg,-0.25,1,0,30.17578
C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\center_2020_07_19_21_46_15_506.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\left_2020_07_19_21_46_15_506.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\right_2020_07_19_21_46_15_506.jpg,-0.45,1,0,30.15208
C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\center_2020_07_19_21_46_15_578.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\left_2020_07_19_21_46_15_578.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\right_2020_07_19_21_46_15_578.jpg,0,1,0,30.17529
C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\center_2020_07_19_21_46_15_653.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\left_2020_07_19_21_46_15_653.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\right_2020_07_19_21_46_15_653.jpg,0,1,0,30.18778
C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\center_2020_07_19_21_46_15_726.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\left_2020_07_19_21_46_15_726.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\right_2020_07_19_21_46_15_726.jpg,0,1,0,30.18985
C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\center_2020_07_19_21_46_15_800.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\left_2020_07_19_21_46_15_800.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\right_2020_07_19_21_46_15_800.jpg,0,1,0,30.19021
C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\center_2020_07_19_21_46_15_874.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\left_2020_07_19_21_46_15_874.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\right_2020_07_19_21_46_15_874.jpg,0,1,0,30.19027
C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\center_2020_07_19_21_46_15_941.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\left_2020_07_19_21_46_15_941.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\right_2020_07_19_21_46_15_941.jpg,0,1,0,30.1903
C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\center_2020_07_19_21_46_16_009.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\left_2020_07_19_21_46_16_009.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\right_2020_07_19_21_46_16_009.jpg,0,1,0,30.19029
C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\center_2020_07_19_21_46_16_085.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\left_2020_07_19_21_46_16_085.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\right_2020_07_19_21_46_16_085.jpg,0,1,0,30.19031
C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\center_2020_07_19_21_46_16_160.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\left_2020_07_19_21_46_16_160.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\right_2020_07_19_21_46_16_160.jpg,0,1,0,30.19029
C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\center_2020_07_19_21_46_16_235.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\left_2020_07_19_21_46_16_235.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\right_2020_07_19_21_46_16_235.jpg,0,1,0,30.1903
C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\center_2020_07_19_21_46_16_310.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\left_2020_07_19_21_46_16_310.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\right_2020_07_19_21_46_16_310.jpg,0,1,0,30.1903
C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\center_2020_07_19_21_46_16_383.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\left_2020_07_19_21_46_16_383.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\right_2020_07_19_21_46_16_383.jpg,0,1,0,30.19065
C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\center_2020_07_19_21_46_16_454.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\left_2020_07_19_21_46_16_454.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\right_2020_07_19_21_46_16_454.jpg,0,1,0,30.19022
C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\center_2020_07_19_21_46_16_527.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\left_2020_07_19_21_46_16_527.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\right_2020_07_19_21_46_16_527.jpg,0,1,0,30.1903
C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\center_2020_07_19_21_46_16_596.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\left_2020_07_19_21_46_16_596.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\right_2020_07_19_21_46_16_596.jpg,0,1,0,30.19038
C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\center_2020_07_19_21_46_16_669.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\left_2020_07_19_21_46_16_669.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\right_2020_07_19_21_46_16_669.jpg,-0.05,1,0,30.18972
C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\center_2020_07_19_21_46_16_740.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\left_2020_07_19_21_46_16_740.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\right_2020_07_19_21_46_16_740.jpg,-0.2,1,0,30.17981
C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\center_2020_07_19_21_46_16_812.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\left_2020_07_19_21_46_16_812.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\right_2020_07_19_21_46_16_812.jpg,-0.4,1,0,30.15749
C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\center_2020_07_19_21_46_16_883.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\left_2020_07_19_21_46_16_883.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\right_2020_07_19_21_46_16_883.jpg,0,1,0,30.17485
C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\center_2020_07_19_21_46_16_953.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\left_2020_07_19_21_46_16_953.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\right_2020_07_19_21_46_16_953.jpg,0,1,0,30.18645
C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\center_2020_07_19_21_46_17_023.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\left_2020_07_19_21_46_17_023.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\right_2020_07_19_21_46_17_023.jpg,0,1,0,30.18951
C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\center_2020_07_19_21_46_17_092.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\left_2020_07_19_21_46_17_092.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\right_2020_07_19_21_46_17_092.jpg,0,1,0,30.19008
C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\center_2020_07_19_21_46_17_161.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\left_2020_07_19_21_46_17_161.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\right_2020_07_19_21_46_17_161.jpg,0,1,0,30.19027
C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\center_2020_07_19_21_46_17_231.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\left_2020_07_19_21_46_17_231.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\right_2020_07_19_21_46_17_231.jpg,0,1,0,30.19031
C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\center_2020_07_19_21_46_17_301.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\left_2020_07_19_21_46_17_301.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\right_2020_07_19_21_46_17_301.jpg,0,1,0,30.1903
C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\center_2020_07_19_21_46_17_374.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\left_2020_07_19_21_46_17_374.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\right_2020_07_19_21_46_17_374.jpg,0,1,0,30.19029
C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\center_2020_07_19_21_46_17_444.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\left_2020_07_19_21_46_17_444.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\right_2020_07_19_21_46_17_444.jpg,0,1,0,30.19051
C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\center_2020_07_19_21_46_17_513.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\left_2020_07_19_21_46_17_513.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\right_2020_07_19_21_46_17_513.jpg,-0.1,1,0,30.1877
C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\center_2020_07_19_21_46_17_583.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\left_2020_07_19_21_46_17_583.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\right_2020_07_19_21_46_17_583.jpg,-0.3,1,0,30.16922
C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\center_2020_07_19_21_46_17_653.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\left_2020_07_19_21_46_17_653.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\right_2020_07_19_21_46_17_653.jpg,0,1,0,30.18063
C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\center_2020_07_19_21_46_17_728.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\left_2020_07_19_21_46_17_728.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\right_2020_07_19_21_46_17_728.jpg,0,1,0,30.18922
C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\center_2020_07_19_21_46_17_801.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\left_2020_07_19_21_46_17_801.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\right_2020_07_19_21_46_17_801.jpg,0,1,0,30.19
C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\center_2020_07_19_21_46_17_873.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\left_2020_07_19_21_46_17_873.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\right_2020_07_19_21_46_17_873.jpg,0,1,0,30.19027
C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\center_2020_07_19_21_46_17_946.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\left_2020_07_19_21_46_17_946.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\right_2020_07_19_21_46_17_946.jpg,0,1,0,30.1903
C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\center_2020_07_19_21_46_18_019.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\left_2020_07_19_21_46_18_019.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\right_2020_07_19_21_46_18_019.jpg,0,1,0,30.19029
C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\center_2020_07_19_21_46_18_089.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\left_2020_07_19_21_46_18_089.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\right_2020_07_19_21_46_18_089.jpg,-0.2,1,0,30.18022
C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\center_2020_07_19_21_46_18_158.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\left_2020_07_19_21_46_18_158.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\right_2020_07_19_21_46_18_158.jpg,0,1,0,30.18478
C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\center_2020_07_19_21_46_18_228.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\left_2020_07_19_21_46_18_228.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\right_2020_07_19_21_46_18_228.jpg,0,1,0,30.18984
C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\center_2020_07_19_21_46_18_301.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\left_2020_07_19_21_46_18_301.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\right_2020_07_19_21_46_18_301.jpg,0,1,0,30.1902
C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\center_2020_07_19_21_46_18_374.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\left_2020_07_19_21_46_18_374.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\right_2020_07_19_21_46_18_374.jpg,0,1,0,30.19029
C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\center_2020_07_19_21_46_18_451.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\left_2020_07_19_21_46_18_451.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\right_2020_07_19_21_46_18_451.jpg,0,1,0,30.19029
C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\center_2020_07_19_21_46_18_525.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\left_2020_07_19_21_46_18_525.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\right_2020_07_19_21_46_18_525.jpg,0,1,0,30.19034
C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\center_2020_07_19_21_46_18_598.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\left_2020_07_19_21_46_18_598.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\right_2020_07_19_21_46_18_598.jpg,0,1,0,30.1903
C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\center_2020_07_19_21_46_18_669.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\left_2020_07_19_21_46_18_669.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\right_2020_07_19_21_46_18_669.jpg,0,1,0,30.19029
C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\center_2020_07_19_21_46_18_741.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\left_2020_07_19_21_46_18_741.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\right_2020_07_19_21_46_18_741.jpg,0,1,0,30.1904
C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\center_2020_07_19_21_46_18_810.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\left_2020_07_19_21_46_18_810.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\right_2020_07_19_21_46_18_810.jpg,0,1,0,30.19032
C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\center_2020_07_19_21_46_18_878.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\left_2020_07_19_21_46_18_878.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\right_2020_07_19_21_46_18_878.jpg,0,1,0,30.19032
